CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
5;167;CERV GLACIAL PILSEN LT 473ML;BEBIDAS;62436;09/05/2026;112412;59467;12;17421;84;18;0;;;842
5;8254;SH MONANGE 325ML CACHOS QUE TAL;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;12;0;12;2;0;;;2
5;2101;ARROZ BCO REQUINTE TP1 2KG;MERCEARIA;62436;09/05/2026;112412;59467;15;16;30;0;0;13/05/2026;BRUNO;-28
5;7844;SABAO PO OMO 2 2KG LAV PERFEITA;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;9;9;9;1;0;;;3
5;35698;DET LIQ BARBAREX 5L NEUTRO;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;2;7;2;1;0;;;0
5;2758;MAIONESE LIZA SH 196G;MERCEARIA;62436;09/05/2026;112412;59467;24;36864;24;1;0;;PIRES;206
5;2568;MOLHO TOM CAJAMAR SH 300G TRAD;MERCEARIA;62436;09/05/2026;112412;59467;32;5273;32;1;0;;PIRES;203
5;21891;PERFUME AMBIENTE AMAZONIA 200ML BROTO BAMBU;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;12;12;12;0;0;15/05/2026;MONIQUE;7
5;2484;KETCHUP ODERICH SH 200G;MERCEARIA;62436;09/05/2026;112412;59467;24;2880;48;3;0;;PIRES;18
5;2841;MAIONESE HELLMANNS SH 400G;MERCEARIA;62436;09/05/2026;112412;59467;12;1128;84;14;0;;PIRES;21
5;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;62436;09/05/2026;112412;59467;12;32;12;1;0;;;17
5;6682;LAVA ROUPA AQUAFAST 2L MULTIACAO;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;6;0;6;1;0;;;8
5;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;62436;09/05/2026;112412;59467;12;3;48;4;0;15/05/2026;MONIQUE;-12
5;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;62436;09/05/2026;112412;59467;30;6600;30;2;0;15/05/2026;MONIQUE;-43
5;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;62436;09/05/2026;112412;59467;1;433;9;9;0;15/05/2026;MONIQUE;0
5;5302;CR PENT SEDA 300ML CACH DEFINIDOS;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;12;0;12;1;0;;;6
5;22903;REMOV ESM AMAZONIA 80ML;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;12;552;12;1;0;;;2
5;17339;LAVA ROUPAS LIQ BARBAREX 5L;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;2;131;4;2;0;;;10
5;8806;AGUA SANIT GIRANDO SOL 2L;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;6;12;6;2;0;;;-21
5;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;12;84;12;2;0;;RONALDO;0
5;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA_E_LIMPEZA;62436;09/05/2026;112412;59467;15;195;15;1;1;15/05/2026;MONIQUE;12
5;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;62492;09/05/2026;112440;59467;12;227;12;4;0;;;12
5;6797;LEITE UHT PIRACANJUBA 1L SEMI DES ZR LAC;PERECIVEIS;62492;09/05/2026;112440;59467;12;2340;12;3;3;;PIRES;43
5;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;62492;09/05/2026;112440;59467;12;3617;24;6;6;;PIRES;31
5;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;62492;09/05/2026;112440;59467;12;5;12;4;0;;;51
5;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;62492;09/05/2026;112440;59467;12;5328;12;3;0;;;72
5;829;REFRIG SODA LIMONADA PET 2L;BEBIDAS;62653;09/05/2026;112745;57617;8;264;40;5;0;11/05/2026;GABRIELL2;1
5;3862;SAL MOIDO PREMIUM 1KG;MERCEARIA;62726;09/05/2026;112903;59467;30;995;150;5;0;;;51
6;6731;LAVA ROUPA OMO 900ML LAV PERF DOYP;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;3780;12;0;0;14/05/2026;HIAGOOO;10
6;1452;CHOC KINDER BUENO 39G;MERCEARIA;62438;09/05/2026;115045;58723;30;60;30;1;0;;BRENDA;16
6;9299;DETERG YPE LIQ 5L NEUTRO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;4;4;4;0;0;14/05/2026;HIAGOOO;7
6;5435;DESINF GIRANDO SOL 2L LAVANDA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;5;30;5;5;14/05/2026;HIAGOOO;5
6;633;VODKA TAIGA PREMIUM VD 1L;BEBIDAS;62438;09/05/2026;115045;58723;1;8;5;5;0;;BRENDA;7
6;36169;CHOC BARRA NESTLE RECH 90G NEGRESCO;MERCEARIA;62438;09/05/2026;115045;58723;14;490;126;9;0;;BRENDA;14
6;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;62438;09/05/2026;115045;58723;24;4104;24;1;0;;BRENDA;-17
6;3964;ALCOOL 46 COPERALCOOL 1L TRAD;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;228;12;1;1;14/05/2026;HIAGOOO;17
6;21296;ODORIZ AMAZONIA AROM 270ML ALFAZEMA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;0;12;0;0;14/05/2026;HIAGOOO;14
6;18763;FRALDA DESC MILI GIGA M C 88 C 88 M;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;4;32;4;1;1;14/05/2026;HIAGOOO;14
6;17317;DESOD ROLLON REXONA 50ML XTRA COOL;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;780;24;2;0;14/05/2026;BRENDA;-3
6;3950;AGUA SANIT Q BOA 1L;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;2897;24;2;2;14/05/2026;HIAGOOO;25
6;5574;DESOD AERO OLD SPICE 124G LENHA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;24;12;1;0;14/05/2026;BRENDA;4
6;5432;DESINF AQUAFAST HARMONIA 2L PAIXAO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;408;6;0;0;14/05/2026;HIAGOOO;9
6;17320;DET LIQ APYCE LIMP TOT 3L ROSA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;4;805;4;1;1;14/05/2026;HIAGOOO;16
6;9735;LAVA ROUPA AQUA FAST 3L TERNURA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;4;12;4;1;1;14/05/2026;HIAGOOO;6
6;5679;DET LIQ GOTA LIMPA 500ML LIMAO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;24;887;96;4;4;14/05/2026;HIAGOOO;38
6;3384;CALDO GALINHA APTI 57G;MERCEARIA;62438;09/05/2026;115045;58723;120;7651;240;2;0;;BRENDA;1
6;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;62438;09/05/2026;115045;58723;12;3;36;3;0;;BRENDA;1
6;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;62438;09/05/2026;115045;58723;14;0;14;1;0;;BRENDA;2
6;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;62438;09/05/2026;115045;58723;12;1;36;3;0;;BRENDA;51
6;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;62438;09/05/2026;115045;58723;1;433;10;10;0;;BRENDA;0
6;17177;DESINF GOTA LIMPA 2L PINHO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;28;6;0;0;14/05/2026;HIAGOOO;12
6;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;4128;24;2;2;14/05/2026;HIAGOOO;32
6;6211;DESOD SANIT ADES GOTA LIMPA 41G 7D CITRONELA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;0;12;1;1;14/05/2026;HIAGOOO;0
6;23141;SABAO GIRANDO SOL GLIC 180G FRESH;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;50;0;50;0;0;14/05/2026;HIAGOOO;9
6;12419;AMAC GOTA LIMPA 2L FLORATA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;383;18;3;3;14/05/2026;HIAGOOO;5
6;8806;AGUA SANIT GIRANDO SOL 2L;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;12;12;0;0;14/05/2026;HIAGOOO;10
6;4137;AMAC CONC AQUAFAST 1L HARMONIA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;36;12;1;1;14/05/2026;HIAGOOO;7
6;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;62438;09/05/2026;115045;58723;12;1877;36;3;0;;BRENDA;20
6;647;WHISKY GREEN VALLEY VD 1L;BEBIDAS;62438;09/05/2026;115045;58723;1;0;5;5;0;;BRENDA;0
6;15295;CALDO MAGGI 57G COSTELA;MERCEARIA;62438;09/05/2026;115045;58723;10;2078;40;4;0;;BRENDA;21
6;8840;AMAC AQUAFAST EMB ECON 5L VERM SEDUCAO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;4;104;8;0;0;14/05/2026;HIAGOOO;4
6;21299;ODORIZ AMAZONIA AROM 270ML CRAVO CANE;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;24;12;0;0;14/05/2026;HIAGOOO;-3
6;23155;SABAO ZAVASKI 400G;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;40;319;40;1;1;14/05/2026;HIAGOOO;24
6;7796;SABAO BARRA YPE 800G GLICERINA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;0;12;1;1;14/05/2026;HIAGOOO;-2
6;5682;DET LIQ GOTA LIMPA 500ML NEUTRO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;24;2195;24;0;0;14/05/2026;HIAGOOO;402
6;9622;INSET MAT INSET MULTI PROMO 360ML INSETICIDA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;863;24;0;0;14/05/2026;HIAGOOO;-10
6;12392;AMACIANTE AQUAFAST 2L ENERGIA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;565;6;1;1;14/05/2026;HIAGOOO;9
6;1269;CHOC BARRA LACTA 80G LAKA;MERCEARIA;62438;09/05/2026;115045;58723;17;527;34;2;0;;BRENDA;1
6;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;1;0;18;18;0;14/05/2026;BRENDA;3
6;15585;CARGA GILLETTE MACH3 C 2;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;1;4554;12;12;0;14/05/2026;BRENDA;-69
6;6893;LIMP MULTI UAU 500ML LIMAO C/CANFORA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;24;168;48;0;0;14/05/2026;HIAGOOO;2
6;18746;FRALDA DESC FERINHA JUMBINHO C 14 XXG;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;113653;58113;12;204;24;2;0;11/05/2026;IGOR;0
6;17351;DET LIQ GOTA LIMPA 3L ORIG;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;4;32;8;2;2;14/05/2026;HIAGOOO;4
6;6682;LAVA ROUPA AQUAFAST 2L MULTIACAO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;0;6;1;1;14/05/2026;HIAGOOO;5
6;9985;DESOD SANIT GOTA LIMPA 25G LAVANDA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;48;864;96;0;0;14/05/2026;HIAGOOO;-13
6;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;12;0;24;2;0;14/05/2026;BRENDA;23
6;9543;FRALDA DESC BABYSEC JUMBINHO XXG 12 UN;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;8;160;16;0;0;14/05/2026;HIAGOOO;4
6;37432;DESINFETANTE SUPREMA LAVANDA 5L;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;3;765;3;1;1;14/05/2026;HIAGOOO;10
6;4219;AMAC YPE 2L TERNURA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;330;12;0;0;14/05/2026;HIAGOOO;-16
6;6707;LAVA ROUPA GIRANDO SOL 2L GLICERINA;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;264;6;1;1;14/05/2026;HIAGOOO;4
6;36733;LIMP PERF AQUAFAST 2L SEDUCAO;PERFUMARIA_E_LIMPEZA;62438;09/05/2026;115045;58723;6;48;18;3;3;14/05/2026;HIAGOOO;4
6;832;REFRIG SUKITA PET 2L LARANJA;BEBIDAS;62655;09/05/2026;112746;57619;8;288;80;0;0;12/05/2026;ALMEIDA 2;-21
6;829;REFRIG SODA LIMONADA PET 2L;BEBIDAS;62655;09/05/2026;112746;57619;8;264;88;11;0;11/05/2026;GABRIELL2;3
7;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;62440;09/05/2026;112414;59471;1;433;12;12;0;13/05/2026;MURILO;0
7;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;62440;09/05/2026;112414;59471;14;0;14;2;0;13/05/2026;MURILO;48
7;2329;FEIJAO PRETO CALDO OURO 500G;MERCEARIA;62440;09/05/2026;112414;59471;10;0;30;8;0;;;53
7;2767;MAIONESE HELLMANNS SH 200G;MERCEARIA;62440;09/05/2026;112414;59471;24;16128;264;22;0;;;720
7;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;62440;09/05/2026;112414;59471;8;0;160;35;0;;;465
7;2841;MAIONESE HELLMANNS SH 400G;MERCEARIA;62440;09/05/2026;112414;59471;12;1128;180;16;0;;;14
7;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;15;195;15;1;1;13/05/2026;BRUNO ANTUNES;9
7;647;WHISKY GREEN VALLEY VD 1L;BEBIDAS;62440;09/05/2026;112414;59471;1;0;1;2;0;13/05/2026;MURILO;3
7;1842;DROPS FREEGELLS 27 9G MORANGO;MERCEARIA;62440;09/05/2026;112414;59471;12;6;12;2;0;13/05/2026;MURILO;9
7;3433;SOPA CARNE MAGGI 63G CONCHINHAS;MERCEARIA;62440;09/05/2026;112414;59471;10;0;10;1;0;13/05/2026;MURILO;8
7;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;62440;09/05/2026;112414;59471;24;0;24;2;0;13/05/2026;MURILO;170
7;16939;CR TRAT HEDERA SH 960G BABOSA;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;6;0;6;1;1;13/05/2026;BRUNO ANTUNES;2
7;2569;MOLHO TOM POMODORO SH 300G TRAD;MERCEARIA;62440;09/05/2026;112414;59471;24;15663;24;2;0;;;182
7;167;CERV GLACIAL PILSEN LT 473ML;BEBIDAS;62440;09/05/2026;112414;59471;12;17421;48;22;0;;;763
7;34976;SAB MARAN SUAVE 80G ERVA DOCE;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;108;30792;108;1;0;18/05/2026;IGOR;-14
7;23217;SAL REFINADO EX GARCA 1K;MERCEARIA;62440;09/05/2026;112414;59471;10;40;10;0;0;14/05/2026;E.RODRIGUES;48
7;3384;CALDO GALINHA APTI 57G;MERCEARIA;62440;09/05/2026;112414;59471;120;7651;240;2;0;13/05/2026;MURILO;-52
7;1262;CHOC LACTA RECH 98G OURO BRANCO;MERCEARIA;62440;09/05/2026;112414;59471;17;0;17;2;0;13/05/2026;MURILO;19
7;2811;POLENTINA QUAKER 500G;MERCEARIA;62440;09/05/2026;112414;59471;30;0;30;1;0;;;6
7;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;62440;09/05/2026;112414;59471;12;3217;12;4;0;13/05/2026;MURILO;8
7;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;62440;09/05/2026;112414;59471;12;1;12;1;0;13/05/2026;MURILO;8
7;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;62440;09/05/2026;112414;59471;12;4;12;3;0;13/05/2026;MURILO;49
7;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;62440;09/05/2026;112414;59471;24;4104;24;1;0;13/05/2026;MURILO;35
7;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;1;4,996;1;1;0;;;1
7;193;CERV PROVINCIA PILSEN PREM LT 473ML;BEBIDAS;62440;09/05/2026;112414;59471;12;24213;12;11;0;;;346
7;34978;SAB MARAN SUAVE 80G ROSAS;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;108;44139;108;1;1;13/05/2026;BRUNO ANTUNES;37
7;10195;SAB SENSUS BEAUTY ESSENCE 80G FLORESCER ASIAT;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;108;542;108;1;1;13/05/2026;BRUNO ANTUNES;72
7;16936;CR TRAT HEDERA 960G LISS PERFEITO;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;6;84;12;2;2;13/05/2026;BRUNO ANTUNES;-2
7;10144;SAB FARNESE 180G AVEIA ESFOL;PERFUMARIA_E_LIMPEZA;62440;09/05/2026;112414;59471;36;1584;36;1;1;13/05/2026;BRUNO ANTUNES;61
7;12237;ACUCAR REFINADO GASPARIN 1KG;MERCEARIA;62440;09/05/2026;112414;59471;10;4240;10;2;0;;;198
7;1847;DROPS FREEGELLS 27 9G VIT C CITRUS;MERCEARIA;62440;09/05/2026;112414;59471;12;0;12;1;0;13/05/2026;MURILO;10
7;36169;CHOC BARRA NESTLE RECH 90G NEGRESCO;MERCEARIA;62440;09/05/2026;112414;59471;14;490;42;3;0;13/05/2026;MURILO;46
7;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;62440;09/05/2026;112414;59471;12;32;12;2;0;;;153
7;6780;LEITE NINHO UHT TP LEVINHO 1L SEMI DESNATADO;PERECIVEIS;62496;09/05/2026;112442;59471;12;1272;12;1;0;;;15
7;6792;LEITE UHT PET ELEGE 1L INTEGRAL;PERECIVEIS;62496;09/05/2026;112442;59471;6;6475;6;1;0;;;42
7;6797;LEITE UHT PIRACANJUBA 1L SEMI DES ZR LAC;PERECIVEIS;62496;09/05/2026;112442;59471;12;2340;12;1;0;;;57
7;6793;LEITE UHT PET ELEGE 1L SEMI DESNATADO;PERECIVEIS;62496;09/05/2026;112442;59471;6;2166;6;2;0;;;19
7;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;62496;09/05/2026;112442;59471;12;227;12;6;0;;;-107
7;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;62496;09/05/2026;112442;59471;12;9720;36;5;0;;;486
7;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;62496;09/05/2026;112442;59471;12;5328;12;4;0;;;3
7;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;62496;09/05/2026;112442;59471;12;5;12;3;0;;;150
7;829;REFRIG SODA LIMONADA PET 2L;BEBIDAS;62657;09/05/2026;112747;57622;8;264;56;7;0;11/05/2026;GABRIELL2;0
7;3862;SAL MOIDO PREMIUM 1KG;MERCEARIA;62730;09/05/2026;112905;59471;30;995;150;5;0;;;303
8;1276;CHOC BARRA GAROTO 80G MEIO AMARGO;MERCEARIA;62442;09/05/2026;112415;57954;16;530;16;2;0;;;47
8;1262;CHOC LACTA RECH 98G OURO BRANCO;MERCEARIA;62442;09/05/2026;112415;57954;17;0;34;2;0;;;28
8;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;62442;09/05/2026;112415;57954;8;0;32;0;0;14/05/2026;MARTINS;377
8;3433;SOPA CARNE MAGGI 63G CONCHINHAS;MERCEARIA;62442;09/05/2026;112415;57954;10;0;10;1;0;;;23
8;899;REFRIG FANTA UVA LT 350ML;BEBIDAS;62442;09/05/2026;112415;57954;6;3380;6;1;1;14/05/2026;MARTINS;21
8;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;62442;09/05/2026;112415;57954;14;0;14;1;0;;;42
8;193;CERV PROVINCIA PILSEN PREM LT 473ML;BEBIDAS;62442;09/05/2026;112415;57954;12;24213;48;8;8;14/05/2026;MARTINS;201
8;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;62442;09/05/2026;112415;57954;1;433;1;1;0;;;1
8;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;62442;09/05/2026;112415;57954;15;6040;15;1;0;;;-53
8;829;REFRIG SODA LIMONADA PET 2L;BEBIDAS;62659;09/05/2026;112748;57623;8;264;56;7;0;11/05/2026;GABRIELL2;10
11;6226;GEL DENT SORRISO FRESH 90G MENTHOL IMPACT;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;12;0;48;0;0;14/05/2026;BRUNO ANTUNES;18
11;1276;CHOC BARRA GAROTO 80G MEIO AMARGO;MERCEARIA;62444;09/05/2026;115353;59041;16;530;16;1;0;14/05/2026;BRUNO ANTUNES;35
11;1849;DROPS FREEGELLS 27 9G EXTRA FORTE;MERCEARIA;62444;09/05/2026;115353;59041;12;244;12;1;0;14/05/2026;BRUNO ANTUNES;27
11;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;12;0;36;3;0;14/05/2026;BRUNO ANTUNES;7
11;5553;DESOD AERO MONANGE 90G INVISIVEL;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;12;528;12;0;0;14/05/2026;BRUNO ANTUNES;3
11;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;62444;09/05/2026;115353;59041;50;3740;50;1;0;14/05/2026;BRUNO ANTUNES;270
11;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;62444;09/05/2026;115353;59041;12;327;12;1;0;14/05/2026;BRUNO ANTUNES;24
11;8284;SH PANTENE 175ML BIOTINAMINA;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;6;54;6;1;0;14/05/2026;BRUNO ANTUNES;2
11;336;CHA ICE TEA LEAO PET 1 5L LIMAO;BEBIDAS;62444;09/05/2026;115353;59041;6;6;6;1;0;;;4
11;36169;CHOC BARRA NESTLE RECH 90G NEGRESCO;MERCEARIA;62444;09/05/2026;115353;59041;14;490;70;5;0;14/05/2026;BRUNO ANTUNES;54
11;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;62444;09/05/2026;115353;59041;15;6040;15;1;0;14/05/2026;BRUNO ANTUNES;54
11;37887;TIT COR E TON S AMONIA 2 0 PTO;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;6;0;12;0;0;14/05/2026;BRUNO ANTUNES;0
11;1843;DROPS FREEGELLS 27 9G CEREJA;MERCEARIA;62444;09/05/2026;115353;59041;12;27;24;2;0;14/05/2026;BRUNO ANTUNES;14
11;8858;AP PROBAK II 2UN;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;14;3850;14;1;0;14/05/2026;BRUNO ANTUNES;3
11;24638;TCO CORP JAYLUC 80G JASMIN;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;12;48;12;1;0;14/05/2026;BRUNO ANTUNES;1
11;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;62444;09/05/2026;115353;59041;12;1;24;2;0;14/05/2026;BRUNO ANTUNES;24
11;8224;SH HEAD SHOULDERS 200ML ANT COCEIRA;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;6;102;6;1;0;14/05/2026;BRUNO ANTUNES;6
11;36077;KIT SH CD SALON LINE 300ML OLEO DE COCO;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;6;1;6;0;0;14/05/2026;BRUNO ANTUNES;5
11;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;62444;09/05/2026;115353;59041;18;1085;36;2;0;14/05/2026;BRUNO ANTUNES;13
11;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;62444;09/05/2026;115353;59041;12;370;12;1;0;14/05/2026;BRUNO ANTUNES;43
11;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;62444;09/05/2026;115353;59041;12;1;24;2;0;14/05/2026;BRUNO ANTUNES;6
11;5044;COND PANTENE 400ML RESTAURACAO;PERFUMARIA_E_LIMPEZA;62444;09/05/2026;115353;59041;6;24;6;1;0;14/05/2026;BRUNO ANTUNES;6
11;575;ENERG HIPERTENSAO PET 2L ZERO;BEBIDAS;62444;09/05/2026;115353;59041;6;76;6;1;0;;;6
11;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;62500;09/05/2026;115353;59041;12;9720;84;7;0;;;1427
11;829;REFRIG SODA LIMONADA PET 2L;BEBIDAS;62661;09/05/2026;112749;57624;8;264;80;10;0;11/05/2026;GABRIELL2;0
11;12412;AMACIANTE GIRANDO SOL 500ML HIPOAL;PERFUMARIA_E_LIMPEZA;62779;09/05/2026;115353;59041;12;0;24;2;0;13/05/2026;MIKAEL;12
12;2154;CAFE 3C DRIP GOURMET SH 11G DARK ROAST;MERCEARIA;62446;09/05/2026;112417;57404;10;340;10;1;1;11/05/2026;PAMELA;1
12;1854;PAST DOCILE MINTY 14G MOR;MERCEARIA;62446;09/05/2026;112417;57404;12;0;12;0;0;11/05/2026;PAMELA;30
12;15295;CALDO MAGGI 57G COSTELA;MERCEARIA;62446;09/05/2026;112417;57404;10;2078;10;0;0;11/05/2026;PAMELA;0
12;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;62446;09/05/2026;112417;57404;1;433;9;0;0;11/05/2026;PAMELA;1
12;1276;CHOC BARRA GAROTO 80G MEIO AMARGO;MERCEARIA;62446;09/05/2026;112417;57404;16;530;48;0;0;11/05/2026;PAMELA;-15
12;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;62446;09/05/2026;112417;57404;12;3;48;0;0;11/05/2026;PAMELA;14
12;1838;PAST DOCILE ROLLY MINTY 29G HORTELA;MERCEARIA;62446;09/05/2026;112417;57404;12;1780;12;1;1;11/05/2026;PAMELA;16
12;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;62446;09/05/2026;112417;57404;12;1;12;1;1;11/05/2026;PAMELA;24
12;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;62446;09/05/2026;112417;57404;30;6600;30;2;2;11/05/2026;PAMELA;129
