CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
17;849;REFRIG COCA COLA ZERO PET 600ML;BEBIDAS;54418;21/04/2026;94923;47752;12;24;12;4;0;;;176
17;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;54418;21/04/2026;94923;47752;12;562;12;1;0;;;-6
17;1860;WAFER MINUETO ROLINHO 40G MORANGO;MERCEARIA;54418;21/04/2026;94923;47752;24;20;24;1;1;23/04/2026;VILLARROEL;2
17;2330;AZEITONA VDE V FERTIL SH 150G LIGHT;MERCEARIA;54418;21/04/2026;94923;47752;24;264;24;1;0;23/04/2026;JESSICA;65
17;2429;PEPINO CONSERVA NUTRIOURO VD 300G;MERCEARIA;54418;21/04/2026;94923;47752;15;3372;15;5;0;23/04/2026;JESSICA;37
17;3058;CEREAL MAT NESTLE CX 230G MOCA FLAKES;MERCEARIA;54418;21/04/2026;94923;47752;24;0;24;1;0;23/04/2026;JESSICA;0
17;3288;GRANOLA CERELUS 250G MALTADOS;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;1;0;23/04/2026;JESSICA;6
17;3289;SALG OBBA 100G PRESUNTO;MERCEARIA;54418;21/04/2026;94923;47752;10;49;10;1;,1;23/04/2026;VILLARROEL;28
17;3434;GRANOLA CERELUS PREMIUM 200G ERVAS FINAS;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;1;0;23/04/2026;JESSICA;9
17;5229;CR DEN COLGATE L180 P140 TRI MENTA;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;72;11088;72;1;0;23/04/2026;BRENDA;53
17;17414;DET PO GOTA LIMPA 4KG HARMONIA;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;5;212;5;2;2;;RONALDO;18
17;896;REFRIG FANTA LARANJA LT 350ML;BEBIDAS;54418;21/04/2026;94923;47752;6;4110;6;4;0;;;25
17;909;REFRIG SPRITE LT 350ML;BEBIDAS;54418;21/04/2026;94923;47752;6;1322;6;6;0;;;19
17;1211;BISC DOCE GIRASSOL SORTIDO 300G;MERCEARIA;54418;21/04/2026;94923;47752;20;80;20;1;0;23/04/2026;VILLARROEL;24
17;1468;BISC RECH NESTLE NEGRESCO 90G BAUNILHA;MERCEARIA;54418;21/04/2026;94923;47752;66;2772;66;1;1;23/04/2026;VILLARROEL;117
17;1597;BISC SALG CLUB SOCIAL 6UN 141G MIX QUEIJOS;MERCEARIA;54418;21/04/2026;94923;47752;44;220;88;2;0;23/04/2026;VILLARROEL;7
17;6908;LIMP PERF YPE 500ML DOCE VIDA;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;24;97;24;2;0;23/04/2026;JESUS;0
17;2079;CAFE SOL BOM JESUS SH 40G FORTE;MERCEARIA;54418;21/04/2026;94923;47752;24;1894;24;1;0;23/04/2026;JESSICA;63
17;2286;SALADA FRUTA ODERICH 450G;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;1;0;23/04/2026;JESSICA;12
17;2660;FARINHA LACTEA NESTLE SH 160G;MERCEARIA;54418;21/04/2026;94923;47752;24;0;24;2;0;23/04/2026;JESSICA;1
17;2996;ADOCANTE ADOCYL 100ML;MERCEARIA;54418;21/04/2026;94923;47752;12;396;36;3;0;23/04/2026;JESSICA;-11
17;3060;CEREAL MAT NESCAU 210G FLAKES 230G;MERCEARIA;54418;21/04/2026;94923;47752;12;1152;12;1;0;23/04/2026;JESSICA;10
17;3111;LINHACA CERELUS 500G;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;1;0;23/04/2026;JESSICA;-4
17;3789;MIST P BOLO ORQUIDEA 350G LARANJA;MERCEARIA;54418;21/04/2026;94923;47752;12;357;12;1;0;23/04/2026;JESSICA;28
17;4988;COND JAY LUC 1L NEUTRO;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;12;135;12;2;0;23/04/2026;BRENDA;12
17;6682;LAVA ROUPA AQUAFAST 2L MULTIACAO;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;6;36;6;1;0;23/04/2026;JESUS;7
17;7872;SABONETE DOVE 90G PROTEGE CUIDA;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;48;960;48;2;0;;;-1
17;9299;DETERG YPE LIQ 5L NEUTRO;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;4;56;4;3;0;23/04/2026;BRAGA;-5
17;15796;CHA BARAO MISTO 13G MAC ABA CRA CAN;MERCEARIA;54418;21/04/2026;94923;47752;30;0;30;1;0;;;30
17;18459;FEIJAO BCO SERRA URUGUAI 500G;MERCEARIA;54418;21/04/2026;94923;47752;20;6940;20;1;0;;;38
17;20097;LENHA P FOGAO 10K;NAO ALIMENTO;54418;21/04/2026;94923;47752;1;3;4;8;0;;;7
17;34846;ALVEJ BARBAREX 5L S CLORO;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;2;647;2;4;0;;RONALDO;6
17;118;REFRE PO FRISCO 18G MANGA;BEBIDAS;54418;21/04/2026;94923;47752;180;0;180;2;0;;;24
17;183;REFRE PO GLUP 15G LARANJA;BEBIDAS;54418;21/04/2026;94923;47752;60;43560;180;3;0;;;381
17;657;ESPUMANTE AURORA 750ML MOSCATEL;BEBIDAS;54418;21/04/2026;94923;47752;6;0;6;1;0;;;7
17;719;SUCO UVA AURORA INT TP 1 5L;BEBIDAS;54418;21/04/2026;94923;47752;6;1338;12;2;0;;;0
17;812;REFRIG FANTA UVA PET 2L;BEBIDAS;54418;21/04/2026;94923;47752;8;182;8;6;0;;;1
17;1577;BISC SALG GERMANI SUZI CROCK 200G QJO;MERCEARIA;54418;21/04/2026;94923;47752;20;419;20;1;0;23/04/2026;VILLARROEL;15
17;1594;BISC SALG CLUB SOCIAL 6UN 141G PRESUNTO;MERCEARIA;54418;21/04/2026;94923;47752;44;880;88;2;0;23/04/2026;VILLARROEL;-37
17;6938;LIMP VIDRO AQUAFAST 500ML BORRIFAD;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;12;0;12;1;0;23/04/2026;BRAGA;0
17;1652;WAFER PARATI MINUETO 81G BRIGADEIRO;MERCEARIA;54418;21/04/2026;94923;47752;36;5470;36;2;2;23/04/2026;VILLARROEL;119
17;1968;BISAO LACTA 201 6G BRANCO;MERCEARIA;54418;21/04/2026;94923;47752;39;1872;117;3;3;23/04/2026;VILLARROEL;4
17;2327;ATUM SOLIDO NAUTIQUE 170G NATURAL;MERCEARIA;54418;21/04/2026;94923;47752;24;23;48;3;0;23/04/2026;JESSICA;-17
17;2349;AZEITONA VERDE VALE FERTIL VD 500G C CAROCO;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;2;0;23/04/2026;JESSICA;22
17;2389;FEIJAO PRETO ODERICH LT 420G;MERCEARIA;54418;21/04/2026;94923;47752;24;71;24;1;0;23/04/2026;JESSICA;15
17;2909;ACHOC LIQ SHOWKINHO 200ML;MERCEARIA;54418;21/04/2026;94923;47752;27;31281;54;5;0;;;252
17;3037;CEREAL MAT NESTLE CX 210G NESCAU;MERCEARIA;54418;21/04/2026;94923;47752;24;720;24;1;0;23/04/2026;JESSICA;15
17;3073;VITAMINA NESTON SH 210G MACA BAN MAMAO;MERCEARIA;54418;21/04/2026;94923;47752;24;0;24;2;0;23/04/2026;JESSICA;5
17;3191;SALG KEVYTOS BACON 13G C 50;MERCEARIA;54418;21/04/2026;94923;47752;1;2;4;16;0;23/04/2026;VILLARROEL;7
17;3286;GRANOLA CERELUS 250G MACA CANELA;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;1;0;23/04/2026;JESSICA;0
17;5682;DET LIQ GOTA LIMPA 500ML NEUTRO;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;24;7799;24;2;0;23/04/2026;BRAGA;22
17;6615;KIT SH SEDA SH 300 COND 190ML CERAMIDAS;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;15;1605;15;1;0;23/04/2026;BRENDA;16
17;17156;DESINF APYCE 2L JASMIM;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;6;221;24;5;0;23/04/2026;JESUS;47
17;17388;DET PO APYCE SH 4K AZUL;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;5;154;10;4;0;;RONALDO;33
17;31471;MAIONESE BISN VAL PET 930G;MERCEARIA;54418;21/04/2026;94923;47752;9;617;9;1;0;23/04/2026;JESSICA;26
17;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;54418;21/04/2026;94923;47752;8;2985;8;4;0;;;5
17;296;VH SANGUE BOI BCO 750ML SV;BEBIDAS;54418;21/04/2026;94923;47752;6;444;6;1;0;;;11
17;1653;WAFER PARATI MINUETO 81G LIMAO;MERCEARIA;54418;21/04/2026;94923;47752;36;5326;36;4;1;23/04/2026;VILLARROEL;-6
17;1656;WAFFER ISABELA 100G CHOC;MERCEARIA;54418;21/04/2026;94923;47752;40;640;80;2;2;23/04/2026;VILLARROEL;210
17;2028;CAFE VACUO MELITTA 250G TRAD;MERCEARIA;54418;21/04/2026;94923;47752;20;380;20;1;0;23/04/2026;JESSICA;50
17;2171;CHA PRENDA 12G HIBISCUS;MERCEARIA;54418;21/04/2026;94923;47752;20;42;20;1;0;23/04/2026;JESSICA;37
17;3272;SALG OBBA 100G PICANHA;MERCEARIA;54418;21/04/2026;94923;47752;10;163;10;1;,1;23/04/2026;VILLARROEL;7
17;3287;SALG KEVYTOS SHOW 38G PRESUNTO;MERCEARIA;54418;21/04/2026;94923;47752;20;1120;20;1;0;23/04/2026;VILLARROEL;4
17;3627;GELATINA NEILAR 20G PESSEGO;MERCEARIA;54418;21/04/2026;94923;47752;48;6379;48;1;0;23/04/2026;JESSICA;227
17;3657;LEITE COCO TRISANTI 200ML;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;1;0;23/04/2026;JESSICA;14
17;3757;ALHO PICADO ALHOSTIN 1 01KG;MERCEARIA;54418;21/04/2026;94923;47752;6;261;6;3;0;23/04/2026;JESSICA;1
17;5284;CR PENT ELSEVE 250ML GLYCOLIC GLOSS;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;12;0;12;1;0;;;10
17;5472;DESINF PINHO SOL 1L TRAD;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;12;96;12;1;0;23/04/2026;JESUS;12
17;5513;DESOD AERO AXE BS 150ML 96G DARK TEMPTATION;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;12;96;12;2;0;23/04/2026;BRENDA;4
17;6694;LAVA ROUPA BRILHANTE 3L HIGIENE TOTAL;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;4;228;4;2;0;;RONALDO;21
17;7950;SABON PALMOLIVE NATURALS 150G TURMALINA;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;72;144;72;1;0;23/04/2026;BRENDA;-1
17;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;54418;21/04/2026;94923;47752;12;0;12;2;0;;;101
17;21679;PAPEL HIG MAXPEL PREMIUM FS 60M L12P11;PERFUMARIA E LIMPEZA;54418;21/04/2026;94923;47752;6;516;48;8;0;;;6
17;34725;REFRE HAPPY TP 1L LARANJA;BEBIDAS;54418;21/04/2026;94923;47752;12;910;12;1;0;;;9
17;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;54446;21/04/2026;94937;47750;1;7;1;1;0;;;0
17;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;54446;21/04/2026;94937;47750;1;0;1;4;0;;;49
17;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;54446;21/04/2026;94937;47750;1;5;1;4;0;;;11
17;15030;CAD ESPI CD 10X1 160FLS STONE;NAO ALIMENTO;54446;21/04/2026;94937;47750;4;0;4;2;0;;;-20
17;25057;TRAVES FLOCOS CONF 90X60CM;NAO ALIMENTO;54446;21/04/2026;94937;47750;10;40;10;1;0;;;-18
18;11565;NOZES LA RIOJA S CASCA KG;PERECIVEIS;54392;21/04/2026;94910;47702;1;129;4;4;0;;PAMELA;-,223
18;6784;LEITE UHT TIROL C TAMP 1L SEMI DESN;PERECIVEIS;54392;21/04/2026;94910;47702;12;2612;12;1;0;;;226
18;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;54392;21/04/2026;94910;47702;12;1163;24;3;0;;;68
18;10555;AMEIXA UNIAGRO PTA C CAROCO KG;PERECIVEIS;54392;21/04/2026;94910;47702;1;184;5;5;0;;PAMELA;-3,036
18;9745;LEITE UHT SANTA CLARA DESN 1L;PERECIVEIS;54392;21/04/2026;94910;47702;12;3131;12;1;0;;;28
18;3087;AMEND TOR DORI 70G SALGADO;MERCEARIA;54420;21/04/2026;94924;47702;30;330;30;1;0;23/04/2026;JOCELAINE;22
18;3288;GRANOLA CERELUS 250G MALTADOS;MERCEARIA;54420;21/04/2026;94924;47702;12;0;12;1;1;;PAMELA;2
18;3298;SALG OBBA 100G REQUEIJAO;MERCEARIA;54420;21/04/2026;94924;47702;10;60;20;2;0;23/04/2026;JOCELAINE;28
18;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;54420;21/04/2026;94924;47702;12;4;12;1;0;;;63
18;3617;GELATINA NEILAR 20G AMORA;MERCEARIA;54420;21/04/2026;94924;47702;48;4272;48;1;1;;PAMELA;48
18;3706;MIST P BOLO APTI 400G FLORES NEGRAS;MERCEARIA;54420;21/04/2026;94924;47702;12;340;12;1;1;;PAMELA;48
18;3768;VINAGRE ALCOOL ROSINA 750ML;MERCEARIA;54420;21/04/2026;94924;47702;12;10;12;1;0;23/04/2026;CAROLINA;28
18;3820;PO P PUDIM NEILAR 30G CHOC;MERCEARIA;54420;21/04/2026;94924;47702;48;0;48;1;0;;PAMELA;29
18;3978;ALIM CAO ALPO 1KG FI CAR FG CER VEG LEITE;PRODUTOS PET;54420;21/04/2026;94924;47702;10;140;20;2;0;23/04/2026;CAROLINA;-2
18;4967;COND ELSEVE 200ML CACHOS DOS SONH;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;12;12;1;0;;;0
18;5444;DESINF GIRANDO SOL 500ML TALCO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;536;12;1;0;22/04/2026;HIAGOOO;-5
18;5509;DESOD AERO AXE 152ML 90G MARINE;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;1453;12;1;0;;;-1
18;5697;AMAC YPE PRO ROUPAS TECIDOS 7L;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;1;302;3;3;0;22/04/2026;HIAGOOO;6
18;6874;LIMP M USO YPE 500ML CLASSICO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;0;12;1;0;22/04/2026;HIAGOOO;8
18;7489;POMADA NUGGET 36G MARROM;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;24;24;2;0;;;39
18;8632;TIRA LIMO VEJA X14 500ML 30PCT DESC PUL;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;12;12;1;0;22/04/2026;HIAGOOO;24
18;12417;AMAC GOTA LIMPA 2L FASCINIO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;6;1110;6;1;0;22/04/2026;HIAGOOO;12
18;17170;DESINF GIRANDO SOL 5L TRAD PINHO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;4;108;4;1;0;22/04/2026;HIAGOOO;5
18;20097;LENHA P FOGAO 10K;NAO ALIMENTO;54420;21/04/2026;94924;47702;1;3;4;5;0;;;-7
18;20317;MACARRAO INST GERMANI 63G GALINHA CAIPIRA;MERCEARIA;54420;21/04/2026;94924;47702;50;17999;100;3;0;23/04/2026;CAROLINA;91
18;22700;RAC DODOG ESPECIAL 7K;PRODUTOS PET;54420;21/04/2026;94924;47702;1;20;1;1;0;23/04/2026;CAROLINA;12
18;23372;SALG KRUKS 35G PRESUNTO;MERCEARIA;54420;21/04/2026;94924;47702;10;390;20;2;0;23/04/2026;JOCELAINE;-7
18;35764;AMAC COMFORT CRISTAIS 275G FLORAL;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;48;12;1;0;22/04/2026;HIAGOOO;9
18;1537;COBER COBERTOP 1 01KG CONF AO LEITE;MERCEARIA;54420;21/04/2026;94924;47702;10;90;20;2;0;23/04/2026;JOCELAINE;-15
18;1617;BISC SALG ZEZE 300G FOLHADO;MERCEARIA;54420;21/04/2026;94924;47702;15;0;15;2;0;23/04/2026;JOCELAINE;-2
18;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;54420;21/04/2026;94924;47702;12;399;36;4;0;;;17
18;1965;BIS LACTA 100 8G AO LEITE;MERCEARIA;54420;21/04/2026;94924;47702;65;9100;195;3;0;23/04/2026;JOCELAINE;0
18;2214;CAPSULA DOLCE GUSTO 80G C 10 MATINAL;MERCEARIA;54420;21/04/2026;94924;47702;6;180;6;1;1;;PAMELA;6
18;2266;CAPSULA DOLCE GUSTO 170G C 10 CAPP DOCE LEITE;MERCEARIA;54420;21/04/2026;94924;47702;6;156;6;1;1;;PAMELA;15
18;2437;POPCORN YOKI 100G BACON;MERCEARIA;54420;21/04/2026;94924;47702;36;0;36;1;0;23/04/2026;FOSSARI;-1
18;2458;PEPINO CONS ODERICH VD 300G AGRIDOCE;MERCEARIA;54420;21/04/2026;94924;47702;15;270;15;1;1;;PAMELA;5
18;2579;DOCE PETRY LIGHT 400G GOIABA;MERCEARIA;54420;21/04/2026;94924;47702;6;5;6;1;0;;PAMELA;4
18;2811;POLENTINA QUAKER 500G;MERCEARIA;54420;21/04/2026;94924;47702;30;660;30;1;0;;;53
18;2866;MASSA C OVOS ORQUIDEA 500G PENNE;MERCEARIA;54420;21/04/2026;94924;47702;20;21;40;2;0;23/04/2026;CAROLINA;2
18;3284;GRANOLA CERELUS 250G TRAD CROC;MERCEARIA;54420;21/04/2026;94924;47702;12;0;12;1;1;;PAMELA;1
18;3711;MIST P BOLO APTI 400G MILHO;MERCEARIA;54420;21/04/2026;94924;47702;12;175;36;3;0;;PAMELA;-12
18;3952;AGUA SANIT Q BOA 5L;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;3;36;6;2;0;22/04/2026;HIAGOOO;18
18;4219;AMAC YPE 2L TERNURA;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;6;390;6;1;0;22/04/2026;HIAGOOO;-9
18;5438;DESINF GIRANDO SOL 2L TALCO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;6;396;12;2;0;22/04/2026;HIAGOOO;6
18;5443;DESINF GIRANDO SOL 500ML PINHO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;336;12;1;0;22/04/2026;HIAGOOO;0
18;5567;DESOD AERO NIVEA 93G PROTECT CARE;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;47;24;2;0;;;1
18;5760;ENX BUC PLAX COLGATE LV500PG350ML ICE;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;70;12;1;0;;;5
18;6692;LAVA ROUPA BRILHANTE 3L LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;4;1919;48;12;0;22/04/2026;HIAGOOO;10
18;6929;LIMP UAU 500ML FLORES SEDUCAO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;24;0;24;1;0;22/04/2026;HIAGOOO;18
18;7744;SAB LIQ FLOR DE YPE 200ML REFIL FLOR MACA FRAMB;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;0;12;1;0;22/04/2026;HIAGOOO;12
18;7785;SABAO BARRA YPE 180G GLICERINA;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;60;62521;60;1;0;22/04/2026;HIAGOOO;45
18;12393;AMACIANTE AQUAFAST 2L MANHA AZ;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;6;823;6;1;0;22/04/2026;HIAGOOO;30
18;15622;CATCHUP BISN KETDOG 1K;MERCEARIA;54420;21/04/2026;94924;47702;12;192;12;1;0;;PAMELA;16
18;15733;CERA LIQ GIRANDO SOL 750ML VERM;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;192;12;1;0;22/04/2026;HIAGOOO;11
18;17372;DET LIQ TIXAN YPE POUCH RF 900ML MACIEZ;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;192;12;1;0;22/04/2026;HIAGOOO;0
18;20589;MAS CASEIRA MOSMANN COGUMELO VG 400G;MERCEARIA;54420;21/04/2026;94924;47702;12;8;12;1;0;23/04/2026;CAROLINA;6
18;20613;MAS ESPAGUETINI ISABELA SEMOLA 500G;MERCEARIA;54420;21/04/2026;94924;47702;20;440;20;1;0;23/04/2026;CAROLINA;14
18;21296;ODORIZ AMAZONIA AROM 270ML ALFAZEMA;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;63;12;1;0;22/04/2026;HIAGOOO;12
18;23029;SAB LIQ BEM ESTAR RF 300ML FRUT VRM;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;36;12;1;0;;;10
18;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;54420;21/04/2026;94924;47702;1;0;1;1;0;;;0
18;33675;LIMP PERF SAIF CONCENTRADO 120ML CITRONELA;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;156;12;1;0;22/04/2026;HIAGOOO;12
18;33676;LIMP PERF SAIF CONCENTRADO 120ML MAGIA E SEDUCAO;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;0;12;1;0;22/04/2026;HIAGOOO;7
18;33780;VODKA WE MIX VD 275ML MELANC HORTELA;BEBIDAS;54420;21/04/2026;94924;47702;6;180;6;1;0;;;2
18;36398;AZEITONA VERDE FATIADA UNIAGRO100G;MERCEARIA;54420;21/04/2026;94924;47702;24;336;24;1;0;;PAMELA;-198
18;37047;FAROFA ROCHA CASEIRA 300GBACON;MERCEARIA;54420;21/04/2026;94924;47702;10;9;30;3;0;23/04/2026;FOSSARI;0
18;37262;ENERG RED BULL LT 250ML NECTARINA;BEBIDAS;54420;21/04/2026;94924;47702;24;23;24;1;0;;;0
18;37263;ENERG RED BULL LT 250ML NECTARINA S A;BEBIDAS;54420;21/04/2026;94924;47702;24;0;24;1;0;;;0
18;66;AGUA MIN DA PEDRA PET 350ML C GAS;BEBIDAS;54420;21/04/2026;94924;47702;12;34;24;2;0;;;3
18;273;VH MARCUS JAMES TANNAT 750ML;BEBIDAS;54420;21/04/2026;94924;47702;6;36;18;3;0;;;8
18;280;CERVEJA ITAIPAVA LN 330ML MALZBIER;BEBIDAS;54420;21/04/2026;94924;47702;12;1473;24;2;0;;;1
18;368;REFRE FRUKITO PET 2L FRUTAS CITRICAS;BEBIDAS;54420;21/04/2026;94924;47702;6;305;30;5;0;;;25
18;390;ENERG MONSTER LT 473ML GREEN ZERO;BEBIDAS;54420;21/04/2026;94924;47702;6;1741;12;2;0;;;50
18;406;ENERG ELEV LT 473ML MACA VERDE;BEBIDAS;54420;21/04/2026;94924;47702;6;131;6;1;0;;;-4
18;415;ENERG ELEV PET 2L MACA VERDE;BEBIDAS;54420;21/04/2026;94924;47702;6;2;12;2;0;;;0
18;520;ENERG RED BULL LT 250ML MORANGO PESSEGO;BEBIDAS;54420;21/04/2026;94924;47702;24;8;24;1;0;;;0
18;648;WHISKY MASTER GOLD 900ML;BEBIDAS;54420;21/04/2026;94924;47702;1;371;12;12;0;;;7
18;717;SUCO UVA AURORA INT BCO TP 1 5L;BEBIDAS;54420;21/04/2026;94924;47702;6;192;12;2;0;;;-5
18;843;REFRIG ANTARCTICA PET 600ML GUARANA DIET;BEBIDAS;54420;21/04/2026;94924;47702;12;624;12;1;0;;;23
18;665;ESPUMANTE AURORA ROSE ZR ALC 750ML;BEBIDAS;54420;21/04/2026;94924;47702;6;0;6;1;0;;;5
18;719;SUCO UVA AURORA INT TP 1 5L;BEBIDAS;54420;21/04/2026;94924;47702;6;1338;24;4;0;;;0
18;776;REFRIG PEPSI COLA PET 200ML BLACK;BEBIDAS;54420;21/04/2026;94924;47702;12;1332;36;3;0;;;45
18;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;54420;21/04/2026;94924;47702;4;912;4;2;0;;;59
18;862;REFRIG SPRITE PET 600ML;BEBIDAS;54420;21/04/2026;94924;47702;6;792;18;3;0;;;34
18;899;REFRIG FANTA UVA LT 350ML;BEBIDAS;54420;21/04/2026;94924;47702;6;1354;12;2;0;;;30
18;948;AZEITE OLIV COCINERO EXT VIRG 250ML;MERCEARIA;54420;21/04/2026;94924;47702;12;1835;12;1;1;;PAMELA;4
18;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;54420;21/04/2026;94924;47702;12;3840;60;5;0;;;32
18;2023;CAFE VACUO STARBUCKS 250G PIKE PLACE;MERCEARIA;54420;21/04/2026;94924;47702;12;0;12;1;0;;PAMELA;9
18;2097;CAFE SOL NESCAFE SH 40G DOLCA;MERCEARIA;54420;21/04/2026;94924;47702;24;0;24;1;1;;PAMELA;59
18;2867;MASSA C OVOS ORQUIDEA 500G CONCHINHA;MERCEARIA;54420;21/04/2026;94924;47702;20;15;40;2;0;23/04/2026;CAROLINA;0
18;2996;ADOCANTE ADOCYL 100ML;MERCEARIA;54420;21/04/2026;94924;47702;12;396;36;3;3;;PAMELA;15
18;3022;CEREAL MAT NESTLE SH 120G MOCA FLAKES;MERCEARIA;54420;21/04/2026;94924;47702;20;648;20;1;0;;PAMELA;15
18;35992;PAPEL TOALHA SIRIUS CHEF 02UN;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;12;2948;12;2;0;;;372
18;36732;LIMP PERF AQUAFAST 2L FRESCOR MANHA;PERFUMARIA E LIMPEZA;54420;21/04/2026;94924;47702;6;72;6;1;0;22/04/2026;HIAGOOO;4
18;32;AGUA MIN SARANDI PET 2L C GAS;BEBIDAS;54420;21/04/2026;94924;47702;8;4236;24;3;0;;;1
18;92;REFRE PO FRISCO 18G MARACUJA C IOG;BEBIDAS;54420;21/04/2026;94924;47702;180;1260;180;1;0;;;159
18;408;ENERG ELEV LT 473 ML ZERO;BEBIDAS;54420;21/04/2026;94924;47702;6;20;12;2;0;;;18
18;595;SUCO COM TEM LARANJA VD 1L;BEBIDAS;54420;21/04/2026;94924;47702;6;0;6;1;0;;;6
18;605;ICE DRINK PET 275ML PINA COLADA;BEBIDAS;54420;21/04/2026;94924;47702;12;249;12;1;0;;;32
18;916;MOLHO TOM FUGINI PIZZA SH 1 7KG;MERCEARIA;54420;21/04/2026;94924;47702;6;61;6;1;0;;PAMELA;5
18;1257;BISC DOCE PARATI ROSCA 250G LEITE;MERCEARIA;54420;21/04/2026;94924;47702;16;911;16;1;0;23/04/2026;JOCELAINE;15
18;1264;CHOC BARRA LACTA 80G LAKA OREO;MERCEARIA;54420;21/04/2026;94924;47702;17;409;34;2;0;;;52
18;1277;BISC DOCE PARATI ROSCA 250G CHOCOLATE;MERCEARIA;54420;21/04/2026;94924;47702;16;6;16;1;0;23/04/2026;JOCELAINE;9
